Hashtag_name,Following,Followers,Total_tweets,Activity_level,Semantic_similarity,Polarity,subjectivity,Degree Centrality,katz_centrality,betweenness_centrality,closeness_centrality,Page_rank,Label
teachersoftwitter,0.16614300675997334,0.05655246475213912,0.007720281387862168,0.001709817406793344,0.6613478990602604,0.3318552084067988,0.1952020202020201,0.013513513513513594,0.022869030071118634,0.0,0.6135843519240773,0.01892593971493248,0.0
parents,0.16614300675997334,0.05655246475213912,0.007720281387862168,0.001709817406793344,0.4142443403040647,0.2004848719937937,0.1958333333333333,0.013513513513513594,0.022869030071118634,0.0,0.6135843519240773,0.01892593971493248,0.0
WednesdayMotivation,0.005331809959059316,0.0004849828523920047,0.08449300788635473,0.02244049392523015,0.7920668544156402,0.43467804499612095,0.3983333333333333,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
wednesdaythought,0.04884318766066838,0.005802473412547199,0.011203563337818733,0.0024440510021946794,0.850813988580119,0.46169511249030254,0.3027777777777777,1.0,1.0,1.0,1.0,1.0,1.0
WednesdayVibes,0.04884318766066838,0.005802473412547199,0.011203563337818733,0.0024440510021946794,0.9044820971427331,0.34618449820156566,0.3399999999999999,0.17567567567567588,0.19688248531229519,0.03938410824005569,0.7680826348654429,0.14918511480912283,0.0
WednesdayWisdom,0.04884318766066838,0.005802473412547199,0.011203563337818733,0.0024440510021946794,0.9146969222160386,0.21881303335919314,0.3541666666666667,0.2027027027027028,0.2203269088370238,0.07441608161817626,0.7657388282663103,0.18041435526760982,0.0
weightlosstips,0.04884318766066838,0.005802473412547199,0.011203563337818733,0.0024440510021946794,0.5697758478877629,0.35875825751698526,0.3085618085618085,0.05405405405405409,0.06605460999819206,0.0,0.6486743805055452,0.04580144293346367,0.0
Healthytips,0.04884318766066838,0.005802473412547199,0.011203563337818733,0.0024440510021946794,0.5416535755359906,0.32150164856477886,0.1535416666666666,0.05405405405405409,0.06605460999819206,0.0,0.6486743805055452,0.04580144293346367,0.0
wednesdaythought,0.027420736932305057,0.0788789967783282,0.06697014086426271,0.020868199907033192,0.5777140949904749,0.46169511249030254,0.3027777777777777,1.0,1.0,1.0,1.0,1.0,1.0
catcoin,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.5202831593357632,0.23280908385640733,0.0505050505050505,0.0810810810810813,0.097579324102249,0.05896036970196402,0.7452631688562935,0.09198473003071637,0.0
WednesdayMotivation,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.5599916031582396,0.4705197827773468,0.2816666666666667,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
wednesdaythought,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.5010999937230322,0.4156710628394104,0.3319444444444445,1.0,1.0,1.0,1.0,1.0,1.0
speech,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.12389879102483704,0.3871062839410396,0.4831666666666666,0.040540540540540494,0.039878949892368176,0.0,0.44905755124733243,0.051594097800227064,0.0
exercises,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.11920945909576489,0.4711016291698991,0.4214285714285714,0.040540540540540494,0.039878949892368176,0.0,0.44905755124733243,0.051594097800227064,0.0
stroke,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.08523029392028755,0.09581070597362296,0.4083333333333333,0.040540540540540494,0.039878949892368176,0.0,0.44905755124733243,0.051594097800227064,0.0
thankyou,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.10903313253246712,0.3670921785739474,0.2604377104377104,0.06756756756756768,0.07614756296754464,0.07811310126120108,0.625903275538312,0.07534410089887701,0.0
winner,0.3426640007616871,0.059930023902726295,0.03316356946975762,0.008499469125655608,0.49324606055908765,0.43006206361520555,0.2797222222222222,0.0,0.009999972272982376,0.0,0.6120779618082062,0.00042663806383489187,0.0
happyhumpday,0.9676282966771399,0.16309280493296843,0.15901309850278492,0.21312966599312375,0.6668479184873571,0.3052754072924747,0.1904761904761904,0.02702702702702719,0.03600072124768076,0.0,0.6150980546133263,0.03316993684089301,0.0
wednesdaythought,0.9676282966771399,0.16309280493296843,0.15901309850278492,0.21312966599312375,0.5258953715170577,0.4156710628394104,0.3319444444444445,1.0,1.0,1.0,1.0,1.0,1.0
TOT,0.9676282966771399,0.16309280493296843,0.15901309850278492,0.21312966599312375,0.1742136082290674,0.21799844840961985,0.0,0.02702702702702719,0.03600072124768076,0.0,0.6150980546133263,0.03316993684089301,0.0
catcoin,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.49470707308582196,0.23280908385640733,0.0505050505050505,0.0810810810810813,0.097579324102249,0.05896036970196402,0.7452631688562935,0.09198473003071637,0.0
WednesdayMotivation,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.7695895510064269,0.4705197827773468,0.2816666666666667,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
wednesdaythought,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.6278318042271668,0.4156710628394104,0.3319444444444445,1.0,1.0,1.0,1.0,1.0,1.0
LionCoin,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.6301771476841799,0.4552925982086184,0.5164772727272727,0.040540540540540494,0.0592378596866671,0.0,0.7386760381158616,0.038508585683677335,0.0
comics,0.011996572407883462,0.0015415526379603008,0.008341991858147813,0.0070185193182325765,0.4792554005381254,0.21314796530079697,0.3110984848484848,0.02702702702702719,0.027337898719261396,0.0,0.4474265789301249,0.0315393449086551,0.0
comicbooks,0.011996572407883462,0.0015415526379603008,0.008341991858147813,0.0070185193182325765,0.48702186942328407,0.3895500387897595,0.3580833333333333,0.02702702702702719,0.027337898719261396,0.0,0.4474265789301249,0.0315393449086551,0.0
dccomics,0.011996572407883462,0.0015415526379603008,0.008341991858147813,0.0070185193182325765,0.2453364551283351,0.2496561816771281,0.2406926406926406,0.0810810810810813,0.08918935610633907,0.01965345656732115,0.6243368606821917,0.08574504363184689,0.0
WednesdayMotivation,0.0005712653527563553,8.660408078428655e-05,0.014188625253368309,0.011183899986405718,0.8001586890628968,0.4705197827773468,0.2816666666666667,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
WednesdayMotivation,0.008283347614967152,0.0,8.516581784734879e-06,0.023214352763242362,0.9477368753362692,0.4705197827773468,0.2816666666666667,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
wednesdaythought,0.008283347614967152,0.0,8.516581784734879e-06,0.023214352763242362,0.8999264344793807,0.4156710628394104,0.3319444444444445,1.0,1.0,1.0,1.0,1.0,1.0
Wednesdayvibe,0.008283347614967152,0.0,8.516581784734879e-06,0.023214352763242362,0.931354836244479,0.3423506594259116,0.4719047619047618,0.24324324324324328,0.26005264819895474,0.04675519762990133,0.7657388282663103,0.22246204385161658,0.0
wednesdaythought,0.027420736932305057,0.0788789967783282,0.06697014086426271,0.020868199907033192,0.5930985602844492,0.4156710628394104,0.3319444444444445,1.0,1.0,1.0,1.0,1.0,1.0
Readers,0.2741121584309245,0.0604150067551183,0.4424449402987617,0.09968301738247079,0.14636124041149126,0.3371111326609774,0.558397435897436,0.040540540540540494,0.050365068441504894,0.0,0.6274774449234232,0.03783942316474916,0.0
wednesdaythought,0.2741121584309245,0.0604150067551183,0.4424449402987617,0.09968301738247079,0.4740861668129428,0.4156710628394104,0.3319444444444445,1.0,1.0,1.0,1.0,1.0,1.0
travel,0.2741121584309245,0.0604150067551183,0.4424449402987617,0.09968301738247079,0.19587715848679743,0.46511390083926935,0.4329545454545454,0.1351351351351351,0.14366942184212325,0.13406912091465745,0.6387186797012313,0.11619881948533063,0.0
summer,0.2741121584309245,0.0604150067551183,0.4424449402987617,0.09968301738247079,0.3109036011875494,0.5404941580271293,0.4737133237133237,0.040540540540540494,0.050365068441504894,0.0,0.6274774449234232,0.03783942316474916,0.0
CRE_future_of_realestate,0.002189850518899362,0.13170748605674298,0.00013626530855575806,0.0005249039961046045,0.6122505612432365,0.22818076027928622,0.0177083333333333,0.0,0.0,0.0,0.0,0.06480713784197206,0.0
door,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.4139946165770282,0.15140612878200155,0.2202083333333333,0.12162162162162178,0.1350591281527672,0.0043813438207403075,0.645322036808079,0.09428175036153301,0.0
ptsd,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.16313027590915,0.20333591931730033,0.365,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
wednesdaythought,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.5165795450861588,0.4156710628394104,0.3319444444444445,1.0,1.0,1.0,1.0,1.0,1.0
writing,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.24004534050653328,0.43182699767261445,0.5434722222222221,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
memory,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.29968317403057504,0.23972071373157486,0.2727777777777777,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
doodle,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.2790436197772655,0.23429014740108606,0.1333333333333333,0.14864864864864868,0.1618637787844169,0.052200582092821746,0.6606825803906097,0.11818961853494041,0.0
art,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.37191914953827365,0.3841737781225756,0.27,0.14864864864864868,0.16083681622217944,0.0026288062924440165,0.6420036408948911,0.11904570506597358,0.0
therapy,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.4019963603071656,0.2578588052754072,0.4212777777777778,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
stress,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.25985589802762626,0.2714216446858029,0.3457638888888888,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
doodle,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.49049303600401656,0.23429014740108606,0.1333333333333333,0.14864864864864868,0.1618637787844169,0.052200582092821746,0.6606825803906097,0.11818961853494041,0.0
life,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.0,0.1381458494957331,0.398,0.02702702702702719,0.029161190124601215,0.0,0.5299086443556904,0.023408575969522685,0.0
noodle,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.603247228217372,0.24243599689681916,0.11,0.02702702702702719,0.029161190124601215,0.0,0.5299086443556904,0.023408575969522685,0.0
strongertogether,0.951632866799962,0.16259050126441957,1.0,0.9999957417072342,0.1567237715477752,0.3010861132660977,0.3783333333333333,0.040540540540540494,0.04940316834996796,0.0,0.6166191232524015,0.0444810794797593,0.0
strongertogether,0.951632866799962,0.16259050126441957,1.0,1.0,0.1567237715477752,0.6472847168347556,0.5741666666666666,0.040540540540540494,0.04940316834996796,0.0,0.6166191232524015,0.0444810794797593,0.0
wednesdaythought,0.951632866799962,0.16259050126441957,1.0,1.0,0.5125158435850083,0.43295260596657026,0.2893939393939393,1.0,1.0,1.0,1.0,1.0,1.0
endviolenceagainstwomen,0.951632866799962,0.16259050126441957,1.0,1.0,0.5040154809740972,0.2277734678044996,0.1399999999999999,0.040540540540540494,0.04940316834996796,0.0,0.6166191232524015,0.0444810794797593,0.0
EndGunViolence,0.951632866799962,0.16259050126441957,1.0,1.0,0.4896062999754443,0.43121605896043436,0.30375,0.040540540540540494,0.04940316834996796,0.0,0.6166191232524015,0.0444810794797593,0.0
dumb,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.5532783640778854,0.1737902443754849,0.4199652777777778,0.02702702702702719,0.012769340096447571,0.0,0.0,0.09147146195988848,0.0
spider,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.48677292481259626,0.17828743211792086,0.2364583333333333,0.0,0.00012769340095879238,0.0,0.0,0.038142813724057534,0.0
wednesdaythought,0.022850614110254214,0.0012124571309800117,0.006894172954742884,0.05288487401531418,0.5888319836610493,0.43295260596657026,0.2893939393939393,1.0,1.0,1.0,1.0,1.0,1.0
games,0.022850614110254214,0.0012124571309800117,0.006894172954742884,0.05288487401531418,0.28542724183022833,0.24645602651809012,0.2033050283050283,0.040540540540540494,0.05054024156891468,0.0,0.6166191232524015,0.036595941575908356,0.0
characterart,0.022850614110254214,0.0012124571309800117,0.006894172954742884,0.05288487401531418,0.34534902938870904,0.36156904577191623,0.39625,0.040540540540540494,0.05054024156891468,0.0,0.6166191232524015,0.036595941575908356,0.0
noai,0.022850614110254214,0.0012124571309800117,0.006894172954742884,0.05288487401531418,0.2924464195759011,0.2204422032583397,0.0225,0.040540540540540494,0.05054024156891468,0.0,0.6166191232524015,0.036595941575908356,0.0
WednesdayMotivation,0.047319813386651435,0.0028579346658814562,0.0003023386533580882,0.015457635918393713,0.6516787941772095,0.43374709076803725,0.3289285714285714,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
SoundOfFreedom,0.02313624678663239,0.0026500848719991687,0.041445945255412286,0.07141191875485763,0.6599250632346071,0.21799844840961985,0.18,0.0,0.0,0.0,0.0,0.06480713784197206,0.0
gototherapy,0.03827477863467581,0.0036546922090968928,0.02557529509955884,0.006600557901514205,0.5707701358470652,0.24961915508851112,0.1364015151515151,0.0,0.009999972272982376,0.0,0.6120779618082062,0.00042663806383489187,0.0
HumpDay,0.13748452823002952,0.011483701111996397,0.06962305609020764,0.017944082780685416,0.5720707859044845,0.8289371605896044,0.975,0.14864864864864868,0.1711064793642185,0.029753497251228195,0.7634090985836891,0.12875986298861308,0.0
HumpDayMotivation,0.13748452823002952,0.011483701111996397,0.06962305609020764,0.017944082780685416,0.7155503798141387,0.28384406516679594,0.0784722222222222,0.013513513513513594,0.024351397126467965,0.0,0.625903275538312,0.011289720873623869,0.0
WednesdayMotivation,0.05722174616776159,0.001281740395607441,0.0009325657054284692,0.00036457247298741396,0.8879626625765994,0.43374709076803725,0.3289285714285714,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
wednesdaythought,0.05722174616776159,0.001281740395607441,0.0009325657054284692,0.00036457247298741396,0.8570230716336847,0.43295260596657026,0.2893939393939393,1.0,1.0,1.0,1.0,1.0,1.0
Wednesdayvibe,0.05722174616776159,0.001281740395607441,0.0009325657054284692,0.00036457247298741396,0.9033103739036944,0.2424063756259256,0.15,0.24324324324324328,0.26005264819895474,0.04675519762990133,0.7657388282663103,0.22246204385161658,0.0
BMW,0.03046748548033895,0.09999307167353726,0.19576640719480828,0.04351391297819956,0.1910689689712849,0.21799844840961985,0.0,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
Honda,0.03046748548033895,0.09999307167353726,0.19576640719480828,0.04351391297819956,0.535755393780138,0.3768425135764158,0.2613888888888889,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
Chrysler,0.03046748548033895,0.09999307167353726,0.19576640719480828,0.04351391297819956,0.6502163589162734,0.33285492629945695,0.22,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
